timestamp,timestamp_micro,lba,block_size,shannon_entropy
1625120993,926955713,127109784,4096,0
1625120993,929115595,77520600,4096,0.58591757070212
1625120993,929116669,77520608,4096,0.568179753672102
1625120993,929116669,77520616,4096,0.627249777692965
1625120993,929117742,77520624,4096,0.635124156192847
1625120993,929118816,77520632,4096,0.615040616037282
1625120993,929119889,77520640,4096,0.596025730130928
1625120993,929120963,77520648,4096,0.590148017227203
1625120993,929120963,77520656,4096,0.59245984184099
1625120993,929122036,77520664,4096,0.613756760611379
1625120993,929123110,77520672,4096,0.584895308830929
1625120993,929124183,77520680,4096,0.573856490174919
1625120993,929125257,77520688,4096,0.609223483601856
1625120993,929126330,77520696,4096,0.609762718673716
1625120993,929126330,77520704,4096,0.604348778248782
1625120993,929127404,77520712,4096,0.607077554955795
1625120993,929128477,77520720,4096,0.60783039042531
1625120993,929129551,77520728,4096,0.570270608715869
1625120993,929130624,77520736,4096,0.604832686062252
1625120993,929130624,77520744,4096,0.632429669933326
1625120993,929131698,77520752,4096,0.595300030382854
1625120993,929242268,77487184,4096,0.620902199860923
1625120993,929242268,77487192,4096,0.568225262890681
1625120993,929243342,77487200,4096,0.588592695413523
1625120993,929244415,77487208,4096,0.627152616134982
1625120993,929245489,77487216,4096,0.616642877085603
1625120993,929246562,77487224,4096,0.545898290616776
1625120993,929246562,77487232,4096,0.604818564155482
1625120993,929247636,77487240,4096,0.568152304337054
1625120993,929248709,77487248,4096,0.612975336353404
1625120993,929249783,77487256,4096,0.580018581793558
1625120993,929250856,77487264,4096,0.586422074860964
1625120993,929250856,77487272,4096,0.567431465670615
1625120993,929251930,77487280,4096,0.576728744491084
1625120993,929253003,77487288,4096,0.579097130594422
1625120993,929254077,77487296,4096,0.578883085653091
1625120993,929255150,77487304,4096,0.583587432059167
1625120993,929255150,77487312,4096,0.563581454903459
1625120993,929256224,77487320,4096,0.556405729024329
1625120993,929257297,77487328,4096,0.590773140877015
1625120993,929258371,77487336,4096,0.604698497287084
1625120993,929259444,77487344,4096,0.580601783073485
1625120993,929260518,77487352,4096,0.595116046512102
1625120993,929260518,77487360,4096,0.601399943441597
1625120993,929261591,77487368,4096,0.626858332417289
1625120993,929262665,77487376,4096,0.630521336609203
1625120993,929263738,77487384,4096,0.63714500811215
1625120993,929373235,77480608,4096,0.634509946633124
1625120993,929373235,77480616,4096,0.622261259067699
1625120993,929374309,77480624,4096,0.606321313554597
1625120993,929375382,77480632,4096,0.600512631944492
1625120993,929376456,77480640,4096,0.510162167739728
1625120993,929377529,77480648,4096,0.538865260043453
1625120993,929378603,77480656,4096,0.52565245617242
1625120993,929378603,77480664,4096,0.565997459095209
1625120993,929379676,77480672,4096,0.584626064718912
1625120993,929380750,77480680,4096,0.591375776910257
1625120993,929381823,77480688,4096,0.59372013152563
1625120993,929382897,77480696,4096,0.583576573405824
1625120993,929383970,77480704,4096,0.572550227588778
1625120993,929385044,77480712,4096,0.577368968341587
1625120993,929386117,77480720,4096,0.598983262216822
1625120993,929387191,77480728,4096,0.563462911154286
1625120993,937746535,127638368,4096,0.679099826967995
1625120993,937747609,127638376,4096,0.682439903516105
1625120993,937747609,127638384,4096,0
1625120993,937749756,127638392,4096,0
1625120993,937752976,127638400,4096,0.871472407596389
1625120993,937754050,127638408,4096,0.872855729589368
1625120993,937756197,127638416,4096,0.856603854119967
1625120993,937758344,127638424,4096,0.855578427802993
1625120993,937759417,127638432,4096,0.874301368803987
1625120993,937760491,127638440,4096,0.872453068614546
1625120993,937760491,127638448,4096,0.854287018257935
1625120993,937761564,127638456,4096,0.861072172618505
1625120993,937761564,127638464,4096,0.825046661793888
1625120993,937762638,127638472,4096,0.871730518145822
1625120993,937763711,127638480,4096,0.873952570780649
1625120993,937763711,127638488,4096,0.8337369101397
1625120993,937774446,127638496,4096,0.872431000111075
1625120993,937774446,127638504,4096,0.856881524764586
1625120993,937775520,127638512,4096,0.853825847914679
1625120993,937775520,127638520,4096,0.862129765318935
1625120993,937776593,127638528,4096,0.860726149413607
1625120993,937776593,127638536,4096,0.864920413208276
1625120993,937777667,127638544,4096,0.861432563087108
1625120993,937777667,127638552,4096,0.864065278672852
1625120993,937778740,127638560,4096,0.852455618691064
1625120993,937778740,127638568,4096,0.873220767016752
1625120993,937779814,127638576,4096,0.864567668561901
1625120993,937780887,127638584,4096,0.863737009692106
1625120993,937781961,127638592,4096,0.860560324540457
1625120993,937781961,127638600,4096,0.867873080244323
1625120993,937783034,127638608,4096,0.858644953921408
1625120993,937783034,127638616,4096,0.863250589457954
1625120993,938547366,127638624,4096,0.855604346904846
1625120993,938548440,127638632,4096,0.873330075314614
1625120993,938549513,127638640,4096,0.867014037028536
1625120993,938549513,127638648,4096,0.81871446866311
1625120993,938550587,127638656,4096,0.864512183192776
1625120993,938550587,127638664,4096,0.855923553975642
1625120993,938551660,127638672,4096,0.867471538748607
1625120993,938551660,127638680,4096,0.871711209896211
1625120993,938552734,127638688,4096,0.865948144999877
1625120993,938552734,127638696,4096,0.841237165831003
1625120993,938553807,127638704,4096,0.873652398360353
1625120993,938553807,127638712,4096,0.857631058410001
1625120993,938554881,127638720,4096,0.862986329430952
1625120993,938554881,127638728,4096,0.868510309646681
1625120993,938555954,127638736,4096,0.873052233897435
1625120993,938555954,127638744,4096,0.871386122202877
1625120993,938557028,127638752,4096,0.860338430483155
1625120993,938557028,127638760,4096,0.845037021880465
1625120993,938558101,127638768,4096,0.851396842613706
1625120993,938558101,127638776,4096,0.859878240288469
1625120993,938559175,127638784,4096,0.862892958333272
1625120993,938559175,127638792,4096,0.827720042088666
1625120993,938560248,127638800,4096,0.869211048873149
1625120993,938560248,127638808,4096,0.876153394047337
1625120993,938561322,127638816,4096,0.89429743894257
1625120993,938561322,127638824,4096,0.843498500783256
1625120993,938562395,127638832,4096,0.836639581164473
1625120993,938562395,127638840,4096,0.820314609385699
1625120993,938563469,127638848,4096,0.876055541190351
1625120993,938563469,127638856,4096,0.840519533171402
1625120993,938564542,127638864,4096,0.882018555258654
1625120993,938565616,127638872,4096,0.865888502876863
1625120993,939277346,127638880,4096,0.883364024628884
1625120993,939277346,127638888,4096,0.879572243940222
1625120993,939278420,127638896,4096,0.829770299095405
1625120993,939278420,127638904,4096,0.856495783633168
1625120993,939279493,127638912,4096,0.850183213814665
1625120993,939279493,127638920,4096,0.831435735129582
1625120993,939280567,127638928,4096,0.877435231950563
1625120993,939280567,127638936,4096,0.876167899004317
1625120993,939280567,127638944,4096,0.884973469378936
1625120993,939281640,127638952,4096,0.840502091943148
1625120993,939281640,127638960,4096,0.857007759800445
1625120993,939282714,127638968,4096,0.85878979659914
1625120993,939282714,127638976,4096,0.86553536440685
1625120993,939282714,127638984,4096,0.841327414019252
1625120993,939283787,127638992,4096,0.862379737406952
1625120993,939283787,127639000,4096,0.864125621632515
1625120993,939290228,127639008,4096,0.857654629170192
1625120993,939290228,127639016,4096,0.868451741277723
1625120993,939291302,127639024,4096,0.842980214297074
1625120993,939291302,127639032,4096,0.858453371840649
1625120993,939292375,127639040,4096,0.863409142379443
1625120993,939292375,127639048,4096,0.853621136598404
1625120993,939293449,127639056,4096,0.869947209010611
1625120993,939293449,127639064,4096,0.853572914202367
1625120993,939293449,127639072,4096,0.869412776024704
1625120993,939294522,127639080,4096,0.856120458333405
1625120993,939294522,127639088,4096,0.86786226708886
1625120993,939295596,127639096,4096,0.871107143535023
1625120993,939295596,127639104,4096,0.874764875614744
1625120993,939295596,127639112,4096,0.878283869624192
1625120993,939296669,127639120,4096,0.8415525253463
1625120993,939296669,127639128,4096,0.824080218873366
1625120993,939490973,127639136,4096,0.837382103711277
1625120993,939492046,127639144,4096,0.822149822489767
1625120993,939492046,127639152,4096,0.817817396725517
1625120993,939493120,127639160,4096,0.86189885328854
1625120993,941282644,127109760,4096,0.139490505384715
1625120993,941282644,127109768,4096,0
1625120993,941283718,127109776,4096,0
1625120993,941283718,127109784,4096,0
1625120993,943005612,127109760,4096,0.161582933572623
1625120993,943005612,127109768,4096,0
1625120993,943006685,127109776,4096,0
1625120993,943006685,127109784,4096,0
1625120993,943716269,49828016,4096,0.621830151026254
1625120993,943717342,49828024,4096,0.544588910645415
1625120993,943718416,49828032,4096,0.623127489561361
1625120993,943719489,49828040,4096,0.551696816991369
1625120993,943720563,49828048,4096,0.564163380065014
1625120993,943723783,49828056,4096,0.59045858641528
1625120993,943724857,49828064,4096,0.579865771535428
1625120993,943725930,49828072,4096,0.562219380591752
1625120993,943725930,49828080,4096,0.597507617913883
1625120993,943727004,49828088,4096,0.607828060557767
1625120993,943728077,49828096,4096,0.607440364558749
1625120993,943729151,49828104,4096,0.58262513324634
1625120993,943729151,49828112,4096,0.573849543008887
1625120993,943730224,49828120,4096,0.586769498004099
1625120993,943731298,49828128,4096,0.58815720022941
1625120993,943732371,49828136,4096,0.566791154471713
1625120993,943733445,49828144,4096,0.574295241678916
1625120993,943733445,49828152,4096,0.611477518843009
1625120993,943734518,49828160,4096,0.62982411279775
1625120993,943735592,49828168,4096,0.604724763806356
1625120993,943736665,49828176,4096,0.590500202699178
1625120993,943737739,49828184,4096,0.605519137034907
1625120993,943738812,49828192,4096,0.626793669210094
1625120993,943739886,49828200,4096,0.644004905961895
1625120993,943739886,49828208,4096,0.637162348004706
1625120993,943740959,49828216,4096,0.621551074104647
1625120993,943742033,49828224,4096,0.604008845798827
1625120993,943743106,49828232,4096,0.598318815914564
1625120993,943744180,49828240,4096,0.600312113733968
1625120993,943745253,49828248,4096,0.616964564197986
1625120993,943746327,49828256,4096,0.609076084676484
1625120993,943747400,49828264,4096,0.608161543759466
1625120993,943854750,49828272,4096,0.604975925674451
1625120993,943855824,49828280,4096,0.607820512921982
1625120993,943856897,49828288,4096,0.614711810035363
1625120993,943856897,49828296,4096,0.600411705462435
1625120993,943857971,49828304,4096,0.600734819437342
1625120993,943859044,49828312,4096,0.593417623840993
1625120993,943860118,49828320,4096,0.620199146355577
1625120993,943861191,49828328,4096,0.620124909350539
1625120993,943862265,49828336,4096,0.608203382393735
1625120993,943863338,49828344,4096,0.609380279463303
1625120993,943864412,49828352,4096,0.601950805694648
1625120993,943865485,49828360,4096,0.605471672888972
1625120993,943866559,49828368,4096,0.602884296506262
1625120993,943866559,49828376,4096,0.614696527184447
1625120993,943867632,49828384,4096,0.622311416270498
1625120993,943868706,49828392,4096,0.608847256119473
1625120993,943869779,49828400,4096,0.605053015351999
1625120993,943870853,49828408,4096,0.603746396187827
1625120993,943871926,49828416,4096,0.606389937033071
1625120993,943873000,49828424,4096,0.626735716820499
1625120993,943874073,49828432,4096,0.606549914336327
1625120993,943874073,49828440,4096,0.626285894609802
1625120993,943875147,49828448,4096,0.616680330002357
1625120993,943876220,49828456,4096,0.60891489756908
1625120993,943877294,49828464,4096,0.610111186201346
1625120993,943878367,49828472,4096,0.605004597609163
1625120993,943879441,49828480,4096,0.610614660195542
1625120993,943879441,49828488,4096,0.606583498197793
1625120993,943880514,49828496,4096,0.626953233405175
1625120993,943881588,49828504,4096,0.62445382402291
1625120993,943882661,49828512,4096,0.620282281719586
1625120993,943883735,49828520,4096,0.605601358420616
1625120993,943972835,49828528,4096,0.619793815579012
1625120993,943973909,49828536,4096,0.6196322768776
1625120993,943974982,49828544,4096,0.602776741645109
1625120993,943976056,49828552,4096,0.616136618135858
1625120993,943976056,49828560,4096,0.61612977938672
1625120993,943977129,49828568,4096,0.586081166255677
1625120993,943978203,49828576,4096,0.603082757499872
1625120993,943979276,49828584,4096,0.599462098673267
1625120993,943981423,49828592,4096,0.606176014301551
1625120993,943981423,49828600,4096,0.61132673900135
1625120993,943982497,49828608,4096,0.610732214578117
1625120993,943983570,49828616,4096,0.61361086476046
1625120993,943984644,49828624,4096,0.608228442855437
1625120993,943985717,49828632,4096,0.612335510496343
1625120993,943986791,49828640,4096,0.603956842601308
1625120993,943987864,49828648,4096,0.60974936669641
1625120993,943988938,49828656,4096,0.609877013380851
1625120993,943988938,49828664,4096,0.628043871615025
1625120993,943990011,49828672,4096,0.54882102299635
1625120993,943991085,49828680,4096,0.60030240899963
1625120993,943992158,49828688,4096,0.600106959096836
1625120993,943993232,49828696,4096,0.604967839221974
1625120993,943994305,49828704,4096,0.591783300135945
1625120993,943995379,49828712,4096,0.597645739834383
1625120993,943996452,49828720,4096,0.592562350812017
1625120993,943996452,49828728,4096,0.55904131660255
1625120993,943998599,49828736,4096,0.577907372544148
1625120993,943999673,49828744,4096,0.575541014708216
1625120993,943999673,49828752,4096,0.572752088602025
1625120993,944000746,49828760,4096,0.574711548719959
1625120993,944001820,49828768,4096,0.523689589947214
1625120993,944002893,49828776,4096,0.556028026386065
1625120993,948928111,127639168,4096,0.862559974275195
1625120993,948929185,127639176,4096,0.859142535816066
1625120993,948929185,127639184,4096,0.858012270202684
1625120993,948930258,127639192,4096,0.865251833930918
1625120993,948930258,127639200,4096,0.865899701133459
1625120993,948931332,127639208,4096,0.867092924573808
1625120993,948932405,127639216,4096,0.872128160459297
1625120993,948932405,127639224,4096,0.877260522135939
1625120993,948933479,127639232,4096,0.870493877916412
1625120993,948933479,127639240,4096,0.865471870024811
1625120993,948933479,127639248,4096,0.872090887667478
1625120993,948934552,127639256,4096,0.834528619123953
1625120993,948934552,127639264,4096,0.829333770332539
1625120993,948935626,127639272,4096,0.821062450533896
1625120993,948935626,127639280,4096,0.822389322650395
1625120993,948936699,127639288,4096,0.832093947531702
1625120993,948943140,127639296,4096,0.832477763923155
1625120993,948943140,127639304,4096,0.872847203755808
1625120993,948944214,127639312,4096,0.859817948826169
1625120993,948945287,127639320,4096,0.868244203455077
1625120993,948945287,127639328,4096,0.876071376061601
1625120993,948945287,127639336,4096,0.873740840361256
1625120993,948946361,127639344,4096,0.87916058518238
1625120993,948946361,127639352,4096,0.866536911872052
1625120993,948947434,127639360,4096,0.820975667372276
1625120993,948948508,127639368,4096,0.824105854361143
1625120993,948948508,127639376,4096,0.83042745079528
1625120993,948949581,127639384,4096,0.814465518296102
1625120993,948949581,127639392,4096,0.848897964803425
1625120993,948949581,127639400,4096,0.867510113671753
1625120993,948950655,127639408,4096,0.872477063355181
1625120993,948950655,127639416,4096,0.865328680482069
1625120993,949045123,127639424,4096,0.864773875201942
1625120993,949046196,127639432,4096,0.867561247247299
1625120993,949046196,127639440,4096,0.865848570259873
1625120993,949047270,127639448,4096,0.869682279110076
1625120993,949047270,127639456,4096,0.870660078791516
1625120993,949048343,127639464,4096,0.875858093835018
1625120993,949048343,127639472,4096,0.873267939523962
1625120993,949049417,127639480,4096,0.864566645448276
1625120993,949049417,127639488,4096,0.87073009753279
1625120993,949050490,127639496,4096,0.823966167197506
1625120993,949050490,127639504,4096,0.827056790970922
1625120993,949051564,127639512,4096,0.834747665264651
1625120993,949051564,127639520,4096,0.824448791020424
1625120993,949052637,127639528,4096,0.814414311834981
1625120993,949052637,127639536,4096,0.832947936321589
1625120993,949053711,127639544,4096,0.820919178607043
1625120993,949060152,127639552,4096,0.879722517316757
1625120993,949060152,127639560,4096,0.821743600601834
1625120993,949060152,127639568,4096,0.863688290895494
1625120993,949061225,127639576,4096,0.882706656140014
1625120993,949061225,127639584,4096,0.869254165419187
1625120993,949062299,127639592,4096,0.88389414834618
1625120993,949062299,127639600,4096,0.857470942047958
1625120993,949063372,127639608,4096,0.867312734636674
1625120993,949063372,127639616,4096,0.82082641598885
1625120993,949064446,127639624,4096,0.825471964969458
1625120993,949064446,127639632,4096,0.830077404103371
1625120993,949065519,127639640,4096,0.819329305551264
1625120993,949066593,127639648,4096,0.852261711784486
1625120993,949066593,127639656,4096,0.87174517272514
1625120993,949066593,127639664,4096,0.868846892580246
1625120993,949067666,127639672,4096,0.860877214817819
1625120993,951042906,127639680,4096,0.864503228735828
1625120993,951042906,127639688,4096,0.869480191133276
1625120993,951043980,127639696,4096,0.873640959117443
1625120993,951043980,127639704,4096,0.86404472794869
1625120993,951045053,127639712,4096,0.873540837443319
1625120993,951045053,127639720,4096,0.876445252703731
1625120993,951046127,127639728,4096,0.873178334999399
1625120993,951046127,127639736,4096,0.867765601645747
1625120993,951047200,127639744,4096,0.835581814806021
1625120993,951048274,127639752,4096,0.830268544395526
1625120993,951049347,127639760,4096,0.825135858435004
1625120993,951049347,127639768,4096,0.828336852190549
1625120993,951050421,127639776,4096,0.825954138319087
1625120993,951050421,127639784,4096,0.826740933153845
1625120993,951051494,127639792,4096,0.848810447934663
1625120993,951051494,127639800,4096,0.852966141973227
1625120993,951057935,127639808,4096,0.854309346616238
1625120993,951059009,127639816,4096,0.864094494294031
1625120993,951059009,127639824,4096,0.818275999502498
1625120993,951060082,127639832,4096,0.833311074901825
1625120993,951060082,127639840,4096,0.831022537425015
1625120993,951061156,127639848,4096,0.82403179560841
1625120993,951061156,127639856,4096,0.846813120048072
1625120993,951062229,127639864,4096,0.873777160523552
1625120993,951062229,127639872,4096,0.871962247527254
1625120993,951063303,127639880,4096,0.866413681473039
1625120993,951063303,127639888,4096,0.861931306150309
1625120993,951063303,127639896,4096,0.865266756349923
1625120993,951064376,127639904,4096,0.86854155613899
1625120993,951064376,127639912,4096,0.86680758844553
1625120993,951065450,127639920,4096,0.870425051456503
1625120993,951065450,127639928,4096,0.872061300328996
1625120993,951150256,127639936,4096,0.871401154872127
1625120993,951150256,127639944,4096,0.869310313720724
1625120993,951151330,127639952,4096,0.866840450234926
1625120993,951151330,127639960,4096,0.838070356336703
1625120993,951152403,127639968,4096,0.838040941037627
1625120993,951152403,127639976,4096,0.828391846124054
1625120993,951152403,127639984,4096,0.822106204821247
1625120993,951153477,127639992,4096,0.83120211403145
1625120993,951153477,127640000,4096,0.835001056120068
1625120993,951154550,127640008,4096,0.824606374946611
1625120993,951154550,127640016,4096,0.868881608358842
1625120993,951155624,127640024,4096,0.874664274468819
1625120993,951155624,127640032,4096,0.873600153068398
1625120993,951155624,127640040,4096,0.872371682997477
1625120993,951156697,127640048,4096,0.821768583025163
1625120993,951156697,127640056,4096,0.82198151366902
1625120993,951163138,127640064,4096,0.82113254029767
1625120993,951164212,127640072,4096,0.84630079394138
1625120993,951164212,127640080,4096,0.864550038718087
1625120993,951165285,127640088,4096,0.866140161654473
1625120993,951165285,127640096,4096,0.855825620567285
1625120993,951166359,127640104,4096,0.864935954052946
1625120993,951166359,127640112,4096,0.862905557896615
1625120993,951167432,127640120,4096,0.86301173883856
1625120993,951167432,127640128,4096,0.861393883343474
1625120993,951168506,127640136,4096,0.865641578942812
1625120993,951168506,127640144,4096,0.85629730410428
1625120993,951169579,127640152,4096,0.849215472326438
1625120993,951169579,127640160,4096,0.878439324085902
1625120993,951170653,127640168,4096,0.859110338336505
1625120993,951170653,127640176,4096,0.854858529750687
1625120993,951171726,127640184,4096,0.856582756247446
1625120993,952174375,127640192,4096,0.871775208231997
1625120993,952174375,127640200,4096,0.86118447415499
1625120993,952175449,127640208,4096,0.861589992838014
1625120993,952175449,127640216,4096,0.849291624666126
1625120993,952176522,127640224,4096,0.850119008771807
1625120993,952176522,127640232,4096,0.843656314070419
1625120993,952177596,127640240,4096,0.857203338839936
1625120993,952177596,127640248,4096,0.864433719482986
1625120993,952178669,127640256,4096,0.835607155619361
1625120993,952178669,127640264,4096,0.826724029589994
1625120993,952178669,127640272,4096,0.825636383091663
1625120993,952179743,127640280,4096,0.84054402589371
1625120993,952179743,127640288,4096,0.833072452581137
1625120993,952180816,127640296,4096,0.838063264561668
1625120993,952181890,127640304,4096,0.821213646098587
1625120993,952181890,127640312,4096,0.823259673137814
1625120993,952181890,127640320,4096,0.833015709849
1625120993,952182963,127640328,4096,0.874318618450652
1625120993,952182963,127640336,4096,0.871030061173557
1625120993,952182963,127640344,4096,0.870533620894334
1625120993,952184037,127640352,4096,0.874785176213883
1625120993,952184037,127640360,4096,0.865779124862476
1625120993,952188331,127640368,4096,0.873435457983622
1625120993,952188331,127640376,4096,0.874292930435373
1625120993,952189404,127640384,4096,0.870125694845692
1625120993,952189404,127640392,4096,0.87856397347639
1625120993,952190478,127640400,4096,0.874927276026112
1625120993,952190478,127640408,4096,0.868698585500406
1625120993,952191551,127640416,4096,0
1625120993,952191551,127640424,4096,0
1625120993,952192625,127640432,4096,0.648755034202378
1625120993,952192625,127640440,4096,0.646973120010915
1625120993,952325739,127640448,4096,0.647431420190138
1625120993,952326812,127640456,4096,0.647980977376157
1625120993,952327886,127640464,4096,0.644903575136571
1625120993,952327886,127640472,4096,0.650009475069757
1625120993,952328959,127640480,4096,0.645062600577402
1625120993,952328959,127640488,4096,0.6511150749603
1625120993,952330033,127640496,4096,0.644786049842603
1625120993,952330033,127640504,4096,0.649207668171804
1625120993,952331106,127640512,4096,0.644547546975113
1625120993,952331106,127640520,4096,0.644054007538858
1625120993,952332180,127640528,4096,0.649436396419127
1625120993,952332180,127640536,4096,0.645087735148816
1625120993,952332180,127640544,4096,0.649292283643557
1625120993,952333253,127640552,4096,0.646466196342187
1625120993,952333253,127640560,4096,0.660050346672318
1625120993,952334327,127640568,4096,0.652880439531848
1625120993,953899490,127109760,4096,0.199665212527328
1625120993,953899490,127109768,4096,0
1625120993,953900563,127109776,4096,0
1625120993,953900563,127109784,4096,0
1625120993,956575725,127109760,4096,0.262333572702944
1625120993,956575725,127109768,4096,0
1625120993,956575725,127109776,4096,0
1625120993,956576799,127109784,4096,0
1625120993,957192988,49828784,4096,0.544153201250825
1625120993,957194061,49828792,4096,0.572388434133582
1625120993,957195135,49828800,4096,0.57142887248962
1625120993,957196208,49828808,4096,0.569457664829443
1625120993,957197282,49828816,4096,0.556066026951655
1625120993,957197282,49828824,4096,0.554550577349081
1625120993,957198355,49828832,4096,0.60790219477826
1625120993,957199429,49828840,4096,0.608782721958232
1625120993,957200502,49828848,4096,0.645661993381622
1625120993,957201576,49828856,4096,0.62634387368515
1625120993,957202649,49828864,4096,0.603140612767167
1625120993,957203723,49828872,4096,0.602302294720635
1625120993,957204796,49828880,4096,0.618087884554239
1625120993,957204796,49828888,4096,0.573562480444982
1625120993,957205870,49828896,4096,0.552795469947251
1625120993,957206943,49828904,4096,0.56159600455238
1625120993,957208017,49828912,4096,0.554455756574299
1625120993,957209090,49828920,4096,0.562607197458323
1625120993,957210164,49828928,4096,0.641576540484779
1625120993,957211237,49828936,4096,0.641525265000596
1625120993,957212311,49828944,4096,0.642661652027709
1625120993,957212311,49828952,4096,0.515022111352594
1625120993,957213384,49828960,4096,0.552113157792654
1625120993,957214458,49828968,4096,0.519680198139522
1625120993,957215531,49828976,4096,0.54438163093286
1625120993,957216605,49828984,4096,0.552969452002218
1625120993,957216605,49828992,4096,0.512291298595374
1625120993,957217678,49829000,4096,0.539570230928711
1625120993,957218752,49829008,4096,0.521261534306269
1625120993,957219825,49829016,4096,0.51519126026134
1625120993,957220899,49829024,4096,0.528215920138309
1625120993,957221972,49829032,4096,0.533823032765294
1625120993,957329322,49829040,4096,0.515761406171883
1625120993,957330396,49829048,4096,0.544774316825206
1625120993,957331469,49829056,4096,0.517535311843389
1625120993,957331469,49829064,4096,0.545919309996136
1625120993,957333616,49829072,4096,0.559600848999816
1625120993,957333616,49829080,4096,0.614006185668865
1625120993,957334690,49829088,4096,0.587530360235583
1625120993,957335763,49829096,4096,0.517370961849653
1625120993,957336837,49829104,4096,0.651607192461756
1625120993,957337910,49829112,4096,0.663329675312443
1625120993,957338984,49829120,4096,0.640660505859153
1625120993,957340057,49829128,4096,0.668631362314075
1625120993,957341131,49829136,4096,0.592208167452756
1625120993,957342204,49829144,4096,0.519115115380038
1625120993,957342204,49829152,4096,0.582052305432232
1625120993,957343278,49829160,4096,0.642381987861709
1625120993,957344351,49829168,4096,0.640803327581512
1625120993,957345425,49829176,4096,0.651885161186993
1625120993,957346498,49829184,4096,0.565162684921113
1625120993,957346498,49829192,4096,0.568126513122748
1625120993,957347572,49829200,4096,0.538660352905541
1625120993,957348645,49829208,4096,0.651917282261823
1625120993,957349719,49829216,4096,0.640060189501749
1625120993,957350792,49829224,4096,0.603266216940941
1625120993,957351866,49829232,4096,0.54738230099107
1625120993,957352939,49829240,4096,0.511589231365633
1625120993,957354013,49829248,4096,0.539822097649556
1625120993,957355086,49829256,4096,0.539791076772456
1625120993,957356160,49829264,4096,0.534435860562448
1625120993,957356160,49829272,4096,0.530147667092613
1625120993,957358307,49829280,4096,0.537085015196242
1625120993,957358307,49829288,4096,0.533212134940282
1625120993,957465657,49829296,4096,0.538192092213585
1625120993,957466730,49829304,4096,0.514039140782884
1625120993,957467804,49829312,4096,0.531595669382991
1625120993,957468877,49829320,4096,0.657820871182845
1625120993,957468877,49829328,4096,0.66532259375132
1625120993,957469951,49829336,4096,0.633976233307896
1625120993,957471024,49829344,4096,0.568889951097246
1625120993,957472098,49829352,4096,0.558873192183549
1625120993,957473171,49829360,4096,0.581947255740213
1625120993,957474245,49829368,4096,0.649473448750103
1625120993,957475318,49829376,4096,0.620818084914694
1625120993,957476392,49829384,4096,0.610734036950479
1625120993,957477465,49829392,4096,0.590057550151139
1625120993,957477465,49829400,4096,0.608586529876598
1625120993,957478539,49829408,4096,0.609583012683379
1625120993,957479612,49829416,4096,0.608415161364785
1625120993,957480686,49829424,4096,0.58964064412063
1625120993,957481759,49829432,4096,0.608730312942015
1625120993,957482833,49829440,4096,0.600633212310838
1625120993,957483906,49829448,4096,0.584761175117995
1625120993,957484980,49829456,4096,0.580536068984269
1625120993,957486053,49829464,4096,0.585218574906423
1625120993,957486053,49829472,4096,0.575064727132684
1625120993,957487127,49829480,4096,0.589350294192883
1625120993,957488200,49829488,4096,0.581093923767561
1625120993,957489274,49829496,4096,0.592961417408912
1625120993,957490347,49829504,4096,0.584422737028497
1625120993,957491421,49829512,4096,0.614115051241364
1625120993,957492494,49829520,4096,0.621699350365244
1625120993,957493568,49829528,4096,0.627405371096485
1625120993,957493568,49829536,4096,0.613507403854248
1625120993,957495715,49829544,4096,0.605991349972491
1625120993,958364176,49829552,4096,0.586558857737645
1625120993,958365250,49829560,4096,0.597180111456408
1625120993,958366323,49829568,4096,0.585408611104847
1625120993,958367397,49829576,4096,0.592578047360851
1625120993,958367397,49829584,4096,0.510727132531784
1625120993,958368470,49829592,4096,0.536113465074964
1625120993,958369544,49829600,4096,0.596787464120167
1625120993,958370617,49829608,4096,0.578937033820346
1625120993,958371691,49829616,4096,0.605602165026703
1625120993,958372764,49829624,4096,0.587689525345645
1625120993,958372764,49829632,4096,0.599678145763728
1625120993,958373838,49829640,4096,0.590729105562985
1625120993,958374911,49829648,4096,0.610182905965674
1625120993,958375985,49829656,4096,0.598167300200154
1625120993,958375985,49829664,4096,0.611953561822617
1625120993,958377058,49829672,4096,0.629466943796684
1625120993,958378132,49829680,4096,0.61728839171706
1625120993,958379205,49829688,4096,0.57733979756168
1625120993,958380279,49829696,4096,0.593786585018143
1625120993,958381352,49829704,4096,0.621695705195395
1625120993,958381352,49829712,4096,0.612990489028688
1625120993,958382426,49829720,4096,0.605969609483571
1625120993,958383499,49829728,4096,0.605131776289561
1625120993,958384573,49829736,4096,0.578361304424399
1625120993,958385646,49829744,4096,0.593822161906591
1625120993,958386720,49829752,4096,0.606499242086551
1625120993,958387793,49829760,4096,0.602790207681001
1625120993,958387793,49829768,4096,0.622823280676416
1625120993,958388867,49829776,4096,0.565622529590576
1625120993,958389940,49829784,4096,0.599767710730552
1625120993,958391014,49829792,4096,0.615842258924518
1625120993,958392087,49829800,4096,0.553528063468579
1625120993,958911661,49829808,4096,0.547738051920687
1625120993,958912735,49829816,4096,0.562826241637782
1625120993,958912735,49829824,4096,0.561531402797628
1625120993,958913808,49829832,4096,0.52691166656626
1625120993,958914882,49829840,4096,0.555647997515465
1625120993,958915955,49829848,4096,0.549987259557205
1625120993,958917029,49829856,4096,0.551163191147219
