timestamp,timestamp_micro,lba,block_size,shannon_entropy
1623306753,162069159,51288060,4096,0.63679898457097
1623306753,162070233,51288068,4096,0.631838886674512
1623306753,162071306,51288076,4096,0.649436169787363
1623306753,162072380,51288084,4096,0.568626391303328
1623306753,162072380,51288092,4096,0.6587408344619
1623306753,162073453,51288100,4096,0.627598549786873
1623306753,162074527,51288108,4096,0.638487659532885
1623306753,162075600,51288116,4096,0.622775127100888
1623306753,162076674,51288124,4096,0.643745160483818
1623306753,162076674,51288132,4096,0.624346377661703
1623306753,162077747,51288140,2560,0.635595168006075
1623306753,955052874,50648584,4096,0.516459743955246
1623306753,955056095,50648592,4096,0.528148443043957
1623306753,955059315,50648600,4096,0.517513238763744
1623306753,955061462,50648608,4096,0.49598765439422
1623306753,955064683,50648616,4096,0.523642599297607
1623306753,955066830,50648624,4096,0.49975208903051
1623306753,955070050,50648632,4096,0.503986992977826
1623306753,955072197,50648640,4096,0.481147354456561
1623306753,955075418,50648648,4096,0.491623827123045
1623306753,955077565,50648656,4096,0.489591823236379
1623306753,955080785,50648664,4096,0.513846234823394
1623306753,955082932,50648672,4096,0.492203937637838
1623306753,955086153,50648680,4096,0.500812367429217
1623306753,955088300,50648688,4096,0.493075601553741
1623306753,955092594,50648696,4096,0.50297656863526
1623306753,955093667,50648704,4096,0.508917109048156
1623306753,955095814,50648712,4096,0.507525900064371
1623306753,955097961,50648720,4096,0.5150687593846
1623306753,955102255,50648728,4096,0.514036096541613
1623306753,955104402,50648736,4096,0.499806854296609
1623306753,955107623,50648744,4096,0.511259646019447
1623306753,955109770,50648752,4096,0.500531123391554
1623306753,955112990,50648760,4096,0.50659068662841
1623306753,955116211,50648768,4096,0.508258751408558
1623306753,955118358,50648776,4096,0.513608309800417
1623306753,955121578,50648784,4096,0.514299500099083
1623306753,955124799,50648792,4096,0.525499561410439
1623306753,955126946,50648800,4096,0.467601961165422
1623306753,955129093,50648808,4096,0.451955265676843
1623306753,955132313,50648816,4096,0.483176850601884
1623306753,955134460,50648824,4096,0.538974144884037
1623306753,955137681,50648832,4096,0.524347228363846
1623306753,955720591,50648840,4096,0.527221137600422
1623306753,955723812,50648848,4096,0.528503341916156
1623306753,955727032,50648856,4096,0.527754032326276
1623306753,955730253,50648864,4096,0.493554193898882
1623306753,955732400,50648872,4096,0.51194434375863
1623306753,955735620,50648880,4096,0.500081513854141
1623306753,955738841,50648888,4096,0.499863113277677
1623306753,955740988,50648896,4096,0.503313550816612
1623306753,955743135,50648904,4096,0.443519682659417
1623306753,955745282,50648912,4096,0.42638137504195
1623306753,955748502,50648920,4096,0.472340570852713
1623306753,955750649,50648928,4096,0.510804588954366
1623306753,955752796,50648936,4096,0.502676790908495
1623306753,955754943,50648944,4096,0.490464125972903
1623306753,955758164,50648952,4096,0.517134087360071
1623306753,955760311,50648960,4096,0.498470567758298
1623306753,955762458,50648968,4096,0.502418072841809
1623306753,955764605,50648976,4096,0.500196863203202
1623306753,955767825,50648984,4096,0.537815022517464
1623306753,955771046,50648992,4096,0.513556934424823
1623306753,955773193,50649000,4096,0.5080489579171
1623306753,955776413,50649008,4096,0.510927681542188
1623306753,955779634,50649016,4096,0.533241155841447
1623306753,955782854,50649024,4096,0.505347223887754
1623306753,955786075,50649032,4096,0.514434642858056
1623306753,955788222,50649040,4096,0.514813254831953
1623306753,955791442,50649048,4096,0.494986557386214
1623306753,955793589,50649056,4096,0.496993939372239
1623306753,955795736,50649064,4096,0.504692921014998
1623306753,955798957,50649072,4096,0.51087241777181
1623306753,955801104,50649080,4096,0.522030478656599
1623306753,955804324,50649088,4096,0.51510154696737
1623306753,956375426,50649096,4096,0.512874904821168
1623306753,956378647,50649104,4096,0.520613206212349
1623306753,956380794,50649112,4096,0.506661816274943
1623306753,956382941,50649120,4096,0.506213850604003
1623306753,956385088,50649128,4096,0.494419605131142
1623306753,956388308,50649136,4096,0.506764269761043
1623306753,956390455,50649144,4096,0.520977803074784
1623306753,956393676,50649152,4096,0.520613448538205
1623306753,956395823,50649160,4096,0.500645139637279
1623306753,956397970,50649168,4096,0.497811865054218
1623306753,956400117,50649176,4096,0.530378223294979
1623306753,956403337,50649184,4096,0.539596290087656
1623306753,956405484,50649192,4096,0.514004065113729
1623306753,956407631,50649200,4096,0.501361274246608
1623306753,956409778,50649208,4096,0.488443613583597
1623306753,956412999,50649216,4096,0.42883507047549
1623306753,956415146,50649224,4096,0.534347414649994
1623306753,956417293,50649232,4096,0.489465336351809
1623306753,956420513,50649240,4096,0.536586511135918
1623306753,956423734,50649248,4096,0.478433163800599
1623306753,956425881,50649256,4096,0.536704512452457
1623306753,956428028,50649264,4096,0.54020697570802
1623306753,956431248,50649272,4096,0.514782738426689
1623306753,956433395,50649280,4096,0.534606268142728
1623306753,956435542,50649288,4096,0.50454746641153
1623306753,956437689,50649296,4096,0.53603514696157
1623306753,956440910,50649304,4096,0.461551423127501
1623306753,956443057,50649312,4096,0.412405420793602
1623306753,956445204,50649320,4096,0.544141060997959
1623306753,956447351,50649328,4096,0.555539900698665
1623306753,956449498,50649336,4096,0.538322050315271
1623306753,956451645,50649344,4096,0.522252182862696
1623306753,956633066,50649352,4096,0.527418549870578
1623306753,956636287,50649360,4096,0.533565067979997
1623306753,956639507,50649368,4096,0.562481762356971
1623306753,956641654,50649376,4096,0.485727581028233
1623306753,956644875,50649384,4096,0.444046602293657
1623306753,956647022,50649392,4096,0.519664218918319
1623306753,956650242,50649400,4096,0.477925993555017
1623306753,956653463,50649408,4096,0.524974679412805
1623306753,956655610,50649416,4096,0.52777730567309
1623306753,956659904,50649424,4096,0.539810730810406
1623306753,956663124,50649432,4096,0.537312966940091
1623306753,956665271,50649440,4096,0.533020855429702
1623306753,956667418,50649448,4096,0.542561369041329
1623306753,956670639,50649456,4096,0.525291625540101
1623306753,956673859,50649464,4096,0.531720888826713
1623306753,956677080,50649472,4096,0.52256319718902
1623306753,956679227,50649480,4096,0.52890709408676
1623306753,956682447,50649488,4096,0.504839383599833
1623306753,956684594,50649496,4096,0.524101621452646
1623306753,956687815,50649504,4096,0.531883537121967
1623306753,956691035,50649512,4096,0.505159651388988
1623306753,956693182,50649520,4096,0.538523319591544
1623306753,956697476,50649528,4096,0.527459598850165
1623306753,956699623,50649536,4096,0.552345877683262
1623306753,956702844,50649544,4096,0.55021034943589
1623306753,956706064,50649552,4096,0.548038832838007
1623306753,956708211,50649560,4096,0.548629709574624
1623306753,956711432,50649568,4096,0.520370312907538
1623306753,956713579,50649576,4096,0.464472037064146
1623306753,956716799,50649584,4096,0.436044716675035
1623306753,956718946,50649592,4096,0.492114046414629
1623306753,956722167,50649600,4096,0.45318221287862
1623306753,958157436,50649608,4096,0.521256018243292
1623306753,958159583,50649616,4096,0.5247872865476
1623306753,958162804,50649624,4096,0.549150143357443
1623306753,958164951,50649632,4096,0.541481574238023
1623306753,958168171,50649640,4096,0.548417117318317
1623306753,958170318,50649648,4096,0.540473353251363
1623306753,958173539,50649656,4096,0.550287174696757
1623306753,958176759,50649664,4096,0.537026324704366
1623306753,958178906,50649672,4096,0.543418055023412
1623306753,958182127,50649680,4096,0.554683162487174
1623306753,958185347,50649688,4096,0.516936003580419
1623306753,958187494,50649696,4096,0.532699153665821
1623306753,958190715,50649704,4096,0.540298950798363
1623306753,958193935,50649712,4096,0.52349766829485
1623306753,958196082,50649720,4096,0.519199211939913
1623306753,958199303,50649728,4096,0.544417503437287
1623306753,958201450,50649736,4096,0.545350754365103
1623306753,958204670,50649744,4096,0.528151709760068
1623306753,958207891,50649752,4096,0.537399881337299
1623306753,958211111,50649760,4096,0.521165679523796
1623306753,958214332,50649768,4096,0.543872070787623
1623306753,958216479,50649776,4096,0.531779624750006
1623306753,958219699,50649784,4096,0.546938729214112
1623306753,958221846,50649792,4096,0.538560346034308
1623306753,958225067,50649800,4096,0.54133504548913
1623306753,958228287,50649808,4096,0.537947568305898
1623306753,958230434,50649816,4096,0.544499595113956
1623306753,958233655,50649824,4096,0.500444661501676
1623306753,958236875,50649832,4096,0.480228838629407
1623306753,958239022,50649840,4096,0.445335461261207
1623306753,958242243,50649848,4096,0.52790007829536
1623306753,958245463,50649856,4096,0.532075742439489
1623306753,959524002,50649864,4096,0.551134288621657
1623306753,959526149,50649872,4096,0.510714207422284
1623306753,959529369,50649880,4096,0.524978602008304
1623306753,959531516,50649888,4096,0.523016848281822
1623306753,959533663,50649896,4096,0.536491263206476
1623306753,959536884,50649904,4096,0.522432629815706
1623306753,959540104,50649912,4096,0.530592654050243
1623306753,959542251,50649920,4096,0.493781835228569
1623306753,959544398,50649928,4096,0.467686687836095
1623306753,959546545,50649936,4096,0.514963636536848
1623306753,959549766,50649944,4096,0.539303723489063
1623306753,959552986,50649952,4096,0.528239395662438
1623306753,959555133,50649960,4096,0.528842063644557
1623306753,959557280,50649968,4096,0.504014628017594
1623306753,959560501,50649976,4096,0.528397654760886
1623306753,959562648,50649984,4096,0.515700199071798
1623306753,959565868,50649992,4096,0.525051370043466
1623306753,959568015,50650000,4096,0.526040684936542
1623306753,959571236,50650008,4096,0.537113516757015
1623306753,959573383,50650016,4096,0.536012276423781
1623306753,959576603,50650024,4096,0.520518291756774
1623306753,959578750,50650032,4096,0.53947543700017
1623306753,959581971,50650040,4096,0.549417880849593
1623306753,959585191,50650048,4096,0.533090072464432
1623306753,959587338,50650056,4096,0.537832050234028
1623306753,959590559,50650064,4096,0.54558654620867
1623306753,959592706,50650072,4096,0.541074499230673
1623306753,959595926,50650080,4096,0.544991524717066
1623306753,959598073,50650088,4096,0.546767486384427
1623306753,959600220,50650096,4096,0.530717970417684
1623306753,959603441,50650104,4096,0.553223989846593
1623306753,959605588,50650112,4096,0.515856744426508
1623306753,960163808,50650120,4096,0.498357445993216
1623306753,960165955,50650128,4096,0.537405833470336
1623306753,960169175,50650136,4096,0.526908281866196
1623306753,960171322,50650144,4096,0.507793645016129
1623306753,960173469,50650152,4096,0.535027324370861
1623306753,960175616,50650160,4096,0.53079938400924
1623306753,960178837,50650168,4096,0.464478054766242
1623306753,960180984,50650176,4096,0.550887984281876
1623306753,960183131,50650184,4096,0.53296052677151
1623306753,960185278,50650192,4096,0.55405419587452
1623306753,960187425,50650200,4096,0.529244303138111
1623306753,960189572,50650208,4096,0.542096951475147
1623306753,960191719,50650216,4096,0.544586017210416
1623306753,960193866,50650224,4096,0.538671605308359
1623306753,960197086,50650232,4096,0.548775219724056
1623306753,960199233,50650240,4096,0.53139081040175
1623306753,960201380,50650248,4096,0.515933184629396
1623306753,960203527,50650256,4096,0.526728561877466
1623306753,960206748,50650264,4096,0.534600147117858
1623306753,960208895,50650272,4096,0.469317475500205
1623306753,960212115,50650280,4096,0.531075146308065
1623306753,960214262,50650288,4096,0.523116552943426
1623306753,960216409,50650296,4096,0.521162368146841
1623306753,960219630,50650304,4096,0.534478798704847
1623306753,960221777,50650312,4096,0.507944646073786
1623306753,960223924,50650320,4096,0.541612421462274
1623306753,960226071,50650328,4096,0.555859991183013
1623306753,960229291,50650336,4096,0.519283508450224
1623306753,960231438,50650344,4096,0.545696922835929
1623306753,960233585,50650352,4096,0.508697486248906
1623306753,960236806,50650360,4096,0.431217847310813
1623306753,960238953,50650368,4096,0.432781852450098
1623306753,960800393,50650376,4096,0.419948858531287
1623306753,960802540,50650384,4096,0.512204131677652
1623306753,960804687,50650392,4096,0.518728111874997
1623306753,973972238,118980320,4096,0.350645651126665
1623306753,973974385,118980328,4096,0.621529601816314
1623306753,973976532,118980336,4096,0.713160271475734
1623306753,973977606,118980344,4096,0.919502826325044
1623306753,973979753,118980352,4096,0.55873601592578
1623306753,973980826,118980360,4096,0.731477474285979
1623306753,973982973,118980368,4096,0.52319393723792
1623306753,973984047,118980376,4096,0.970604572544285
1623306753,975030709,118452416,4096,0.284989673123827
1623306753,975031783,118452424,4096,0.293148243786669
1623306753,975033930,118452432,4096,0.227470524317971
1623306753,975035003,118452440,4096,0
1623306753,975992565,6369352,4096,0.522309816438332
1623306753,975994712,6369360,4096,0.52685602932519
1623306753,975997933,6369368,4096,0.552723925965826
1623306753,976000080,6369376,4096,0.543013210697181
1623306753,976002227,6369384,4096,0.544443791736798
1623306753,976005447,6369392,4096,0.536560611755427
1623306753,976007594,6369400,4096,0.526369010450962
1623306753,976010815,6369408,4096,0.528990600214915
1623306753,976012962,6369416,4096,0.531047291707611
1623306753,976015109,6369424,4096,0.54225616057092
1623306753,976018329,6369432,4096,0.501481322502238
1623306753,976020476,6369440,4096,0.541069094098632
1623306753,976023697,6369448,4096,0.533627774273749
1623306753,976026917,6369456,4096,0.453661819465957
1623306753,976029064,6369464,4096,0.537939784232987
1623306753,976032285,6369472,4096,0.473264316024945
1623306753,976034432,6369480,4096,0.501706408098319
1623306753,976037652,6369488,4096,0.453242854653721
1623306753,976040873,6369496,4096,0.539536603832634
1623306753,976044093,6369504,4096,0.55014227041218
1623306753,976046240,6369512,4096,0.536501818847088
1623306753,976049461,6369520,4096,0.534606970338059
1623306753,976051608,6369528,4096,0.53012737070817
1623306753,976053755,6369536,4096,0.538106814217948
1623306753,976056975,6369544,4096,0.485454532901119
1623306753,976059122,6369552,4096,0.468893250691941
1623306753,976062343,6369560,4096,0.525005728946422
1623306753,976065563,6369568,4096,0.430535741519957
1623306753,976067710,6369576,4096,0.545777773992392
1623306753,978093405,6369584,4096,0.52602592767852
1623306753,978096625,6369592,4096,0.54337645390676
1623306753,978098772,6369600,4096,0.473105080073663
1623306753,978101993,6369608,4096,0.542850716263096
1623306753,978104140,6369616,4096,0.533623834662975
1623306753,978363927,525336,4096,0.524096191926395
1623306753,978366074,525344,4096,0.521641693057035
1623306753,978369294,525352,4096,0.519563688813583
1623306753,978371441,525360,4096,0.529112528409393
1623306753,978374662,525368,4096,0.495666127345137
1623306753,978376809,525376,4096,0.506447144923371
1623306753,978380029,525384,4096,0.485848986121835
1623306753,978382176,525392,4096,0.500582281993105
1623306753,978384323,525400,4096,0.488946747679751
1623306753,978386470,525408,4096,0.529270595928043
1623306753,978389691,525416,4096,0.525230969369977
1623306753,978391838,525424,4096,0.526545070316381
1623306753,978393985,525432,4096,0.539535655733508
1623306753,978397205,525440,4096,0.532803284762961
1623306753,978399352,525448,4096,0.422160313243553
1623306753,978402573,525456,4096,0.486888607444198
1623306753,978404720,525464,4096,0.463173065715632
1623306753,978406867,525472,4096,0.49397229808363
1623306753,978410087,525480,4096,0.532513490819471
1623306753,978412234,525488,4096,0.50186719660414
1623306753,978414381,525496,4096,0.518826667122839
1623306753,978416528,525504,4096,0.510118133275591
1623306753,978419749,525512,4096,0.521187904934822
1623306753,978421896,525520,4096,0.492068354531125
1623306753,978424043,525528,4096,0.520045317169575
1623306753,978427263,525536,4096,0.509997624580435
1623306753,978430484,525544,4096,0.517445000972405
1623306753,978432631,525552,4096,0.526602027269708
1623306753,978434778,525560,4096,0.503461556698254
1623306753,978436925,525568,4096,0.503796923715267
1623306753,978440145,525576,4096,0.434149269268044
1623306753,978442292,525584,4096,0.500697350405825
1623306753,979021982,525592,4096,0.538644572327245
1623306753,979024129,525600,4096,0.524538746048463
1623306753,979027350,525608,4096,0.514959083864092
1623306753,979029497,525616,4096,0.482793817855713
1623306753,979031644,525624,4096,0.537035012339259
1623306753,979034864,525632,4096,0.53889339081457
1623306753,979037011,525640,4096,0.517640847369473
1623306753,979039158,525648,4096,0.479992353365467
1623306753,979042379,525656,4096,0.534370341791148
1623306753,979044526,525664,4096,0.511283651254354
1623306753,979046673,525672,4096,0.521645167150461
1623306753,979049893,525680,4096,0.515446582539466
1623306753,979052040,525688,4096,0.495719159575672
1623306753,979054187,525696,4096,0.455301966874664
1623306753,979057408,525704,4096,0.533226307952249
1623306753,979059555,525712,4096,0.502900990301786
1623306753,979061702,525720,4096,0.50262689885514
1623306753,979063849,525728,4096,0.509593211538573
1623306753,979067069,525736,4096,0.47783523901936
1623306753,979069216,525744,4096,0.489157679725394
1623306753,979072437,525752,4096,0.530718894968104
1623306753,979074584,525760,4096,0.524871888983136
1623306753,979076731,525768,4096,0.4965568215752
1623306753,979078878,525776,4096,0.519096360757029
1623306753,979082098,525784,4096,0.533774517784135
1623306753,979084245,525792,4096,0.514997350484571
1623306753,979087466,525800,4096,0.554181913064042
1623306753,979089613,525808,4096,0.542678160692818
1623306753,979091760,525816,4096,0.527285767533297
1623306753,979093907,525824,4096,0.494480263864622
1623306753,979097127,525832,4096,0.487140552261626
1623306753,979100348,525840,4096,0.490782371102522
1623306753,980041807,525848,4096,0.522505742667212
1623306753,980043954,525856,4096,0.54138170709391
1623306753,980047175,525864,4096,0.548332835315593
1623306753,980050395,525872,4096,0.453932539277832
1623306753,980052542,525880,4096,0.490929129588144
1623306753,980055763,525888,4096,0.555169834640827
1623306753,980058983,525896,4096,0.54061392865707
1623306753,980061130,525904,4096,0.514958228127672
1623306753,980063277,525912,4096,0.551185666129673
1623306753,980066498,525920,4096,0.468625938430653
1623306753,980069718,525928,4096,0.460023409043629
1623306753,980071865,525936,4096,0.452850537952501
1623306753,980075086,525944,4096,0.532148002610964
1623306753,980077233,525952,4096,0.563777890830884
1623306753,980080453,525960,4096,0.542379560909298
1623306753,980083674,525968,4096,0.559915805540124
1623306753,980085821,525976,4096,0.528857944502163
1623306753,980089041,525984,4096,0.42702085445327
1623306753,980092262,525992,4096,0.438519372566587
1623306753,980094409,526000,4096,0.471763606044085
1623306753,980097629,526008,4096,0.485200188858361
1623306753,980099776,526016,4096,0.459598886852923
1623306753,980102997,526024,4096,0.558655730607997
1623306753,980106217,526032,4096,0.545060713060563
1623306753,980108364,526040,4096,0.459784173559373
1623306753,980110511,526048,4096,0.465450595008328
1623306753,980113732,526056,4096,0.407697380808353
1623306753,980116952,526064,4096,0.536374409592761
1623306753,980119099,526072,4096,0.539987298699195
1623306753,980122320,526080,4096,0.552733309972543
1623306753,980125540,526088,4096,0.499166440489845
1623306753,980127687,526096,4096,0.541413252102055
1623306753,981451313,526104,4096,0.536024426649719
1623306753,981453460,526112,4096,0.469082949805358
1623306753,981456680,526120,4096,0.503341542965533
1623306753,981459901,526128,4096,0.522502221411448
1623306753,981462048,526136,4096,0.528044498090963
1623306753,981464195,526144,4096,0.551342035125927
1623306753,981467415,526152,4096,0.533235886059733
1623306753,981469562,526160,4096,0.558107216562951
1623306753,981472783,526168,4096,0.518314669566728
1623306753,981474930,526176,4096,0.475074987355683
1623306753,981478150,526184,4096,0.397377629123159
1623306753,981480297,526192,4096,0.468185329748596
1623306753,981483518,526200,4096,0.50394949291107
1623306753,981485665,526208,4096,0.556078426720682
1623306753,981488885,526216,4096,0.435652509065374
1623306753,981491032,526224,4096,0.494636294598497
1623306753,981493179,526232,4096,0.513249849695027
1623306753,981496400,526240,4096,0.549100525071186
1623306753,981499620,526248,4096,0.514556208524633
1623306753,981501767,526256,4096,0.521328451484291
1623306753,981504988,526264,4096,0.506460057746533
1623306753,981507135,526272,4096,0.538418565417782
1623306753,981510355,526280,4096,0.527487441573695
1623306753,981512502,526288,4096,0.538293789885042
1623306753,981515723,526296,4096,0.53013504417668
1623306753,981517870,526304,4096,0.560339891259406
1623306753,981521090,526312,4096,0.501307324532207
1623306753,981524311,526320,4096,0.507349205749425
1623306753,981526458,526328,4096,0.488869730634161
1623306753,981528605,526336,4096,0.528416184933621
1623306753,981531825,526344,4096,0.474492322651011
1623306753,981533972,526352,4096,0.458153600856129
1623306753,982096486,526360,4096,0.473565465582144
1623306753,982098633,526368,4096,0.446199019460191
1623306753,982101854,526376,4096,0.513490242323713
1623306753,982104001,526384,4096,0.520800762576785
1623306753,982106148,526392,4096,0.526072219705353
1623306753,982108295,526400,4096,0.544572625306799
1623306753,982110442,526408,4096,0.529237847667114
1623306753,982112589,526416,4096,0.525293071109265
1623306753,982114736,526424,4096,0.500152112975824
1623306753,982116883,526432,4096,0.528392076316116
1623306753,982119030,526440,4096,0.444280596587002
1623306753,982122250,526448,4096,0.472685822838891
1623306753,982124397,526456,4096,0.516619377779998
1623306753,982126544,526464,4096,0.534163704126597
1623306753,982128691,526472,4096,0.54601527105111
1623306753,982130838,526480,4096,0.53431716011504
1623306753,982132985,526488,4096,0.460820227541353
1623306753,982135132,526496,4096,0.480333317692014
1623306753,982138353,526504,4096,0.485617796899114
1623306753,982140500,526512,4096,0.508372803300599
1623306753,982143720,526520,4096,0.534951556467436
1623306753,982146941,526528,4096,0.496198316634132
1623306753,982149088,526536,4096,0.485099279834113
1623306753,982152308,526544,4096,0.534763694532302
1623306753,982154455,526552,4096,0.507397973212073
1623306753,982157676,526560,4096,0.511150323239779
1623306753,982160896,526568,4096,0.434459389415215
1623306753,982163043,526576,4096,0.532791902494326
1623306753,982166264,526584,4096,0.501900883245462
1623306753,982168411,526592,4096,0.530898191967832
1623306753,982171631,526600,4096,0.544460255306393
1623306753,982173778,526608,4096,0.526416694134009
1623306753,982737366,526616,4096,0.534501380078351
1623306753,982739513,526624,4096,0.531516841634327
1623306753,982742733,526632,4096,0.501692313465441
1623306753,982744880,526640,4096,0.540976872867646
1623306753,982747027,526648,4096,0.519819164442439
1623306753,982749174,526656,4096,0.535818697030138
1623306753,982751321,526664,4096,0.532362406630669
1623306753,982754542,526672,4096,0.558035163909438
1623306753,982756689,526680,4096,0.508562819322389
1623306753,982758836,526688,4096,0.486403841840709
1623306753,982760983,526696,4096,0.449307392952435
1623306753,982763130,526704,4096,0.41847680116965
1623306753,982765277,526712,4096,0.467339829393731
1623306753,982767424,526720,4096,0.497200520046596
1623306753,982769571,526728,4096,0.524527582714487
1623306753,982771718,526736,4096,0.520155858528556
1623306753,982773865,526744,4096,0.496242522797623
1623306753,982777085,526752,4096,0.527009688616878
1623306753,982780306,526760,4096,0.522912219943328
1623306753,982782453,526768,4096,0.537467598327387
1623306753,982784600,526776,4096,0.531701041540511
1623306753,982787820,526784,4096,0.532214370053469
1623306753,982789967,526792,4096,0.531854338095582
1623306753,982792114,526800,4096,0.433161557289393
1623306753,982794261,526808,4096,0.519639279096896
1623306753,982796408,526816,4096,0.53911099737365
1623306753,982799629,526824,4096,0.497698683513142
1623306753,982801776,526832,4096,0.540813093435532
1623306753,982803923,526840,4096,0.449232679927926
1623306753,982806070,526848,4096,0.506045244328428
1623306753,982808217,526856,4096,0.547825639305078
1623306753,982810364,526864,4096,0.542331478507476
1623306753,982992859,526872,4096,0.50868737939312
1623306753,982995006,526880,4096,0.529005412368957
1623306753,982998226,526888,4096,0.525634357553755
1623306753,983001447,526896,4096,0.511735676437541
1623306753,983003594,526904,4096,0.525192968903664
1623306753,983005741,526912,4096,0.551320901536244
1623306753,983007888,526920,4096,0.510817370250084
1623306753,983010035,526928,4096,0.415122059031606
1623306753,983013255,526936,4096,0.485656053387883
1623306753,983015402,526944,4096,0.511139681396144
1623306753,983017549,526952,4096,0.53798039272925
1623306753,983020770,526960,4096,0.538413531194083
1623306753,983022917,526968,4096,0.527516575124259
1623306753,983025064,526976,4096,0.52002235861323
1623306753,983027211,526984,4096,0.517866718310109
1623306753,983030431,526992,4096,0.516289512618885
1623306753,983032578,527000,4096,0.521053759394245
1623306753,983034725,527008,4096,0.507468398573658
1623306753,983037946,527016,4096,0.516599276979437
1623306753,983040093,527024,4096,0.525570663078146
1623306753,983042240,527032,4096,0.530728916060232
1623306753,983045460,527040,4096,0.533277560709792
1623306753,983047607,527048,4096,0.508987947747017
1623306753,983050828,527056,4096,0.542602999519222
1623306753,983052975,527064,4096,0.427120581916267
1623306753,983055122,527072,4096,0.467572643741534
1623306753,983058342,527080,4096,0.512554717616927
1623306753,983060489,527088,4096,0.505806512991233
1623306753,983062636,527096,4096,0.51216148656466
1623306753,983065857,527104,4096,0.529231930079465
1623306753,983069077,527112,4096,0.492201876325456
1623306753,983071224,527120,4096,0.514146005413804
1623306753,983256940,527128,4096,0.535550273693617
1623306753,983259087,527136,4096,0.525483396774389
1623306753,983263381,527144,4096,0.458487624438624
1623306753,983266601,527152,4096,0.534533512895384
1623306753,983268748,527160,4096,0.549668343006363
1623306753,983271969,527168,4096,0.532344586616888
1623306753,983275189,527176,4096,0.547317490301458
1623306753,983277336,527184,4096,0.530667194143276
1623306753,983279483,527192,4096,0.495974561121027
1623306753,983282704,527200,4096,0.526506461472646
1623306753,983285924,527208,4096,0.516046367830637
1623306753,983288071,527216,4096,0.515167684720862
1623306753,983291292,527224,4096,0.541711045110464
1623306753,983293439,527232,4096,0.556815057956033
1623306753,983296659,527240,4096,0.489579223586821
1623306753,983299880,527248,4096,0.431558839671535
1623306753,983302027,527256,4096,0.468340744460463
1623306753,983305247,527264,4096,0.550304287961467
1623306753,983309541,527272,4096,0.544772534330047
1623306753,983311688,527280,4096,0.550830445128743
1623306753,983314909,527288,4096,0.542008558223487
1623306753,983318129,527296,4096,0.537280477285501
1623306753,983321350,527304,4096,0.540573806067948
1623306753,983323497,527312,4096,0.456243619905058
1623306753,983325644,527320,4096,0.422682836974547
1623306753,983328864,527328,4096,0.526774614520219
1623306753,983332085,527336,4096,0.539602230130586
1623306754,203426534,6587376,4096,0.357356319534613
1623306754,203427607,6587384,4096,0.390507739150115
1623306754,203428681,6587392,4096,0.38045685751001
1623306754,204416301,6587400,4096,0.379452194971256
1623306754,204417374,6587408,4096,0.383151031954689
1623306754,204419521,6587416,4096,0.421001783212708
1623306754,204420595,6587424,4096,0.423292163844106
1623306754,204421668,6587432,4096,0.355567402605723
1623306754,205308379,6491160,4096,0.0465706660140665
1623306754,206151077,6491144,4096,0.0207118906041312
1623306755,954835454,527344,4096,0.526904387196666
1623306755,954838675,527352,4096,0.521373794168576
1623306755,954841895,527360,4096,0.533593412809159
1623306755,954844042,527368,4096,0.550018834976662
1623306755,954847263,527376,4096,0.50570867773877
1623306755,954849410,527384,4096,0.525934051706648
1623306755,954852630,527392,4096,0.536974522930193
1623306755,954854777,527400,4096,0.537551006532528
1623306755,954857998,527408,4096,0.550011617963071
1623306755,954860145,527416,4096,0.542459735015111
1623306755,954863365,527424,4096,0.54396712048225
1623306755,954865512,527432,4096,0.511878174074176
1623306755,954868733,527440,4096,0.454145938936026
1623306755,954870880,527448,4096,0.531654900056982
1623306755,954874100,527456,4096,0.530770918771712
1623306755,954876247,527464,4096,0.513276373835001
1623306755,954878394,527472,4096,0.526022346262587
1623306755,954881615,527480,4096,0.538710657784771
1623306755,954884835,527488,4096,0.555881819036803
1623306755,954886982,527496,4096,0.499718576831796
1623306755,954890203,527504,4096,0.443862686133446
1623306755,954892350,527512,4096,0.48089329418302
1623306755,954895570,527520,4096,0.477794450330402
1623306755,954897717,527528,4096,0.529496097982281
1623306755,954899864,527536,4096,0.536227452790918
1623306755,954903085,527544,4096,0.525419822570972
1623306755,954906305,527552,4096,0.522120548156879
1623306755,954908452,527560,4096,0.531026402671736
1623306755,954910599,527568,4096,0.539559868963983
1623306755,954913820,527576,4096,0.503231126104833
1623306755,954915967,527584,4096,0.524146545958601
1623306755,954919187,527592,4096,0.538112223168744
1623306755,955491363,527600,4096,0.545381476750366
1623306755,955493510,527608,4096,0.534317208703965
1623306755,955496730,527616,4096,0.535713212680636
1623306755,955498877,527624,4096,0.518415764135838
1623306755,955501024,527632,4096,0.512492585485246
1623306755,955503171,527640,4096,0.534871852202395
1623306755,955506392,527648,4096,0.543116877398937
1623306755,955508539,527656,4096,0.523076596394706
1623306755,955510686,527664,4096,0.525134039678969
1623306755,955512833,527672,4096,0.505732024453216
1623306755,955514980,527680,4096,0.518702307221187
1623306755,955517127,527688,4096,0.517713343333933
1623306755,955520347,527696,4096,0.535393728919157
1623306755,955522494,527704,4096,0.53735985303181
1623306755,955524641,527712,4096,0.513371464094638
1623306755,955526788,527720,4096,0.530949708508786
1623306755,955528935,527728,4096,0.510097407554399
